test_id,Demand,Order Quantity,Inventory,Holdingcost,Orderingcost
778,93,0,0,19700,199
779,6,491,485,4850,494
779,19,0,466,9510,494
779,61,0,405,13560,494
779,63,0,342,16980,494
779,47,0,295,19930,494
779,61,0,234,22270,494
779,69,0,165,23920,494
779,7,0,158,25500,494
779,71,0,87,26370,494
779,87,0,0,26370,494
780,26,596,570,3990,435
780,6,0,564,7938,435
780,69,0,495,11403,435
780,72,0,423,14364,435
780,63,0,360,16884,435
780,80,0,280,18844,435
780,68,0,212,20328,435
780,59,0,153,21399,435
780,60,0,93,22050,435
780,93,0,0,22050,435
781,82,508,426,2556,179
781,37,0,389,4890,179
781,16,0,373,7128,179
781,56,0,317,9030,179
781,63,0,254,10554,179
781,72,0,182,11646,179
781,44,0,138,12474,179
781,19,0,119,13188,179
781,25,0,94,13752,179
781,94,0,0,13752,179
782,66,574,508,508,648
782,64,0,444,952,648
782,29,0,415,1367,648
782,73,0,342,1709,648
782,40,0,302,2011,648
782,94,0,208,2219,648
782,84,0,124,2343,648
782,28,0,96,2439,648
782,25,0,71,2510,648
782,71,0,0,2510,648
783,18,250,232,1160,724
783,42,0,190,2110,724
783,20,0,170,2960,724
783,28,0,142,3670,724
783,11,0,131,4325,724
783,5,0,126,4955,724
783,7,0,119,5550,724
783,5,0,114,6120,724
783,89,0,25,6245,724
783,25,0,0,6245,724
784,28,474,446,2676,189
784,25,0,421,5202,189
784,49,0,372,7434,189
784,38,0,334,9438,189
784,86,0,248,10926,189
784,24,0,224,12270,189
784,41,0,183,13368,189
784,53,0,130,14148,189
784,38,0,92,14700,189
784,92,0,0,14700,189
785,65,522,457,2285,863
785,51,0,406,4315,863
785,24,0,382,6225,863
785,13,0,369,8070,863
785,37,0,332,9730,863
785,57,0,275,11105,863
785,82,0,193,12070,863
785,12,0,181,12975,863
785,97,0,84,13395,863
785,84,0,0,13395,863
786,13,441,428,1712,976
786,33,0,395,3292,976
786,79,0,316,4556,976
786,22,0,294,5732,976
786,40,0,254,6748,976
786,9,0,245,7728,976
786,43,0,202,8536,976
786,90,0,112,8984,976
786,63,0,49,9180,976
786,49,0,0,9180,976
787,6,443,437,2622,217
787,1,0,436,5238,217
787,63,0,373,7476,217
787,85,0,288,9204,217
787,64,0,224,10548,217
787,51,0,173,11586,217
787,77,0,96,12162,217
787,9,0,87,12684,217
787,59,0,28,12852,217
787,28,0,0,12852,217
788,38,391,353,2824,659
788,74,0,279,5056,659
788,10,0,269,7208,659
788,17,0,252,9224,659
788,19,0,233,11088,659
788,55,0,178,12512,659
788,84,0,94,13264,659
788,5,0,89,13976,659
788,22,0,67,14512,659
788,67,0,0,14512,659
789,61,412,351,2457,730
789,75,0,276,4389,730
789,28,0,248,6125,730
789,8,0,240,7805,730
789,66,0,174,9023,730
789,30,0,144,10031,730
789,16,0,128,10927,730
789,89,0,39,11200,730
789,37,0,2,11214,730
789,2,0,0,11214,730
790,62,479,417,2919,759
790,18,0,399,5712,759
790,34,0,365,8267,759
790,43,0,322,10521,759
790,11,0,311,12698,759
790,33,0,278,14644,759
790,91,0,187,15953,759
790,68,0,119,16786,759
790,26,0,93,17437,759
790,93,0,0,17437,759
791,18,583,565,3955,683
791,75,0,490,7385,683
791,13,0,477,10724,683
791,70,0,407,13573,683
791,87,0,320,15813,683
791,46,0,274,17731,683
791,65,0,209,19194,683
791,86,0,123,20055,683
791,36,0,87,20664,683
791,87,0,0,20664,683
792,58,440,382,3056,895
792,74,0,308,5520,895
792,45,0,263,7624,895
792,3,0,260,9704,895
792,36,0,224,11496,895
792,60,0,164,12808,895
792,35,0,129,13840,895
792,62,0,67,14376,895
792,52,0,15,14496,895
792,15,0,0,14496,895
793,83,577,494,4940,694
793,23,0,471,9650,694
793,99,0,372,13370,694
793,39,0,333,16700,694
793,35,0,298,19680,694
793,28,0,270,22380,694
793,80,0,190,24280,694
793,42,0,148,25760,694
793,62,0,86,26620,694
793,86,0,0,26620,694
794,95,345,250,1250,557
794,15,0,235,2425,557
794,17,0,218,3515,557
794,60,0,158,4305,557
794,47,0,111,4860,557
794,48,0,63,5175,557
794,2,0,61,5480,557
794,0,0,61,5785,557
794,10,0,51,6040,557
794,51,0,0,6040,557
795,68,509,441,4410,143
795,91,0,350,7910,143
795,70,0,280,10710,143
795,2,0,278,13490,143
795,37,0,241,15900,143
795,57,0,184,17740,143
795,61,0,123,18970,143
795,12,0,111,20080,143
795,57,0,54,20620,143
795,54,0,0,20620,143
796,26,395,369,1476,401
796,56,0,313,2728,401
796,70,0,243,3700,401
796,73,0,170,4380,401
796,3,0,167,5048,401
796,23,0,144,5624,401
796,48,0,96,6008,401
796,30,0,66,6272,401
796,16,0,50,6472,401
796,50,0,0,6472,401
797,28,398,370,2960,931
797,0,0,370,5920,931
797,80,0,290,8240,931
797,41,0,249,10232,931
797,24,0,225,12032,931
797,41,0,184,13504,931
797,5,0,179,14936,931
797,69,0,110,15816,931
797,59,0,51,16224,931
797,51,0,0,16224,931
798,53,522,469,4221,454
798,94,0,375,7596,454
798,39,0,336,10620,454
798,19,0,317,13473,454
798,26,0,291,16092,454
798,58,0,233,18189,454
798,98,0,135,19404,454
798,25,0,110,20394,454
798,50,0,60,20934,454
798,60,0,0,20934,454
799,62,513,451,2706,901
799,59,0,392,5058,901
799,90,0,302,6870,901
799,13,0,289,8604,901
799,22,0,267,10206,901
799,28,0,239,11640,901
799,45,0,194,12804,901
799,75,0,119,13518,901
799,20,0,99,14112,901
799,99,0,0,14112,901
800,74,530,456,1368,360
800,49,0,407,2589,360
800,10,0,397,3780,360
800,15,0,382,4926,360
800,78,0,304,5838,360
800,90,0,214,6480,360
800,28,0,186,7038,360
800,74,0,112,7374,360
800,76,0,36,7482,360
800,36,0,0,7482,360
801,73,432,359,2513,752
801,50,0,309,4676,752
801,17,0,292,6720,752
801,0,0,292,8764,752
801,15,0,277,10703,752
801,29,0,248,12439,752
801,61,0,187,13748,752
801,56,0,131,14665,752
801,37,0,94,15323,752
801,94,0,0,15323,752
802,20,591,571,5710,151
802,69,0,502,10730,151
802,81,0,421,14940,151
802,96,0,325,18190,151
802,70,0,255,20740,151
802,37,0,218,22920,151
802,4,0,214,25060,151
802,36,0,178,26840,151
802,81,0,97,27810,151
802,97,0,0,27810,151
803,26,390,364,364,203
803,44,0,320,684,203
803,65,0,255,939,203
803,97,0,158,1097,203
803,17,0,141,1238,203
803,70,0,71,1309,203
803,0,0,71,1380,203
803,35,0,36,1416,203
803,8,0,28,1444,203
803,28,0,0,1444,203
804,96,515,419,2514,282
804,38,0,381,4800,282
804,97,0,284,6504,282
804,68,0,216,7800,282
804,100,0,116,8496,282
804,14,0,102,9108,282
804,3,0,99,9702,282
804,6,0,93,10260,282
804,18,0,75,10710,282
804,75,0,0,10710,282
805,76,396,320,2240,333
805,13,0,307,4389,333
805,22,0,285,6384,333
805,34,0,251,8141,333
805,26,0,225,9716,333
805,20,0,205,11151,333
805,41,0,164,12299,333
805,91,0,73,12810,333
805,66,0,7,12859,333
805,7,0,0,12859,333
806,13,341,328,2952,303
806,24,0,304,5688,303
806,61,0,243,7875,303
806,18,0,225,9900,303
806,0,0,225,11925,303
806,65,0,160,13365,303
806,72,0,88,14157,303
806,51,0,37,14490,303
806,33,0,4,14526,303
806,4,0,0,14526,303
807,8,404,396,2376,623
807,87,0,309,4230,623
807,21,0,288,5958,623
807,31,0,257,7500,623
807,55,0,202,8712,623
807,46,0,156,9648,623
807,53,0,103,10266,623
807,14,0,89,10800,623
807,33,0,56,11136,623
807,56,0,0,11136,623
808,41,401,360,3240,255
808,1,0,359,6471,255
808,6,0,353,9648,255
808,19,0,334,12654,255
808,61,0,273,15111,255
808,84,0,189,16812,255
808,63,0,126,17946,255
808,69,0,57,18459,255
808,36,0,21,18648,255
808,21,0,0,18648,255
809,21,504,483,1932,291
809,13,0,470,3812,291
809,65,0,405,5432,291
809,66,0,339,6788,291
809,44,0,295,7968,291
809,51,0,244,8944,291
809,98,0,146,9528,291
809,80,0,66,9792,291
809,64,0,2,9800,291
809,2,0,0,9800,291
810,67,597,530,4240,384
810,49,0,481,8088,384
810,60,0,421,11456,384
810,46,0,375,14456,384
810,38,0,337,17152,384
810,53,0,284,19424,384
810,99,0,185,20904,384
810,36,0,149,22096,384
810,65,0,84,22768,384
810,84,0,0,22768,384
811,4,442,438,1752,617
811,73,0,365,3212,617
811,87,0,278,4324,617
811,50,0,228,5236,617
811,43,0,185,5976,617
811,71,0,114,6432,617
811,52,0,62,6680,617
811,45,0,17,6748,617
811,6,0,11,6792,617
811,11,0,0,6792,617
812,66,432,366,366,137
812,76,0,290,656,137
812,29,0,261,917,137
812,12,0,249,1166,137
812,2,0,247,1413,137
812,67,0,180,1593,137
812,16,0,164,1757,137
812,47,0,117,1874,137
812,84,0,33,1907,137
812,33,0,0,1907,137
813,52,487,435,1305,195
813,10,0,425,2580,195
813,3,0,422,3846,195
813,44,0,378,4980,195
813,70,0,308,5904,195
813,65,0,243,6633,195
813,95,0,148,7077,195
813,63,0,85,7332,195
813,43,0,42,7458,195
813,42,0,0,7458,195
814,40,493,453,3171,418
814,10,0,443,6272,418
814,1,0,442,9366,418
814,2,0,440,12446,418
814,54,0,386,15148,418
814,69,0,317,17367,418
814,76,0,241,19054,418
814,57,0,184,20342,418
814,86,0,98,21028,418
814,98,0,0,21028,418
815,24,575,551,2204,745
815,23,0,528,4316,745
815,80,0,448,6108,745
815,51,0,397,7696,745
815,84,0,313,8948,745
815,93,0,220,9828,745
815,48,0,172,10516,745
815,48,0,124,11012,745
815,59,0,65,11272,745
815,65,0,0,11272,745
816,6,534,528,5280,862
816,47,0,481,10090,862
816,94,0,387,13960,862
816,73,0,314,17100,862
816,4,0,310,20200,862
816,28,0,282,23020,862
816,45,0,237,25390,862
816,78,0,159,26980,862
816,70,0,89,27870,862
816,89,0,0,27870,862
817,77,426,349,349,285
817,19,0,330,679,285
817,97,0,233,912,285
817,35,0,198,1110,285
817,12,0,186,1296,285
817,70,0,116,1412,285
817,63,0,53,1465,285
817,1,0,52,1517,285
817,8,0,44,1561,285
817,44,0,0,1561,285
818,94,594,500,4000,893
818,94,0,406,7248,893
818,46,0,360,10128,893
818,9,0,351,12936,893
818,92,0,259,15008,893
818,62,0,197,16584,893
818,69,0,128,17608,893
818,44,0,84,18280,893
818,60,0,24,18472,893
818,24,0,0,18472,893
819,15,419,404,2020,184
819,71,0,333,3685,184
819,73,0,260,4985,184
819,32,0,228,6125,184
819,72,0,156,6905,184
819,11,0,145,7630,184
819,7,0,138,8320,184
819,23,0,115,8895,184
819,31,0,84,9315,184
819,84,0,0,9315,184
820,69,451,382,2674,429
820,41,0,341,5061,429
820,21,0,320,7301,429
820,32,0,288,9317,429
820,43,0,245,11032,429
820,26,0,219,12565,429
820,29,0,190,13895,429
820,74,0,116,14707,429
820,85,0,31,14924,429
820,31,0,0,14924,429
821,6,511,505,2525,377
821,76,0,429,4670,377
821,25,0,404,6690,377
821,80,0,324,8310,377
821,51,0,273,9675,377
821,35,0,238,10865,377
821,98,0,140,11565,377
821,17,0,123,12180,377
821,80,0,43,12395,377
821,43,0,0,12395,377
822,76,541,465,1860,427
822,85,0,380,3380,427
822,13,0,367,4848,427
822,44,0,323,6140,427
822,12,0,311,7384,427
822,94,0,217,8252,427
822,73,0,144,8828,427
822,69,0,75,9128,427
822,13,0,62,9376,427
822,62,0,0,9376,427
823,100,650,550,1100,937
823,98,0,452,2004,937
823,44,0,408,2820,937
823,38,0,370,3560,937
823,55,0,315,4190,937
823,93,0,222,4634,937
823,26,0,196,5026,937
823,98,0,98,5222,937
823,40,0,58,5338,937
823,58,0,0,5338,937
824,73,489,416,3328,131
824,30,0,386,6416,131
824,8,0,378,9440,131
824,49,0,329,12072,131
824,72,0,257,14128,131
824,81,0,176,15536,131
824,51,0,125,16536,131
824,60,0,65,17056,131
824,53,0,12,17152,131
824,12,0,0,17152,131
825,7,519,512,3584,502
825,96,0,416,6496,502
825,43,0,373,9107,502
825,26,0,347,11536,502
825,50,0,297,13615,502
825,0,0,297,15694,502
825,35,0,262,17528,502
825,98,0,164,18676,502
825,90,0,74,19194,502
825,74,0,0,19194,502
826,14,509,495,4455,593
826,95,0,400,8055,593
826,18,0,382,11493,593
826,90,0,292,14121,593
826,24,0,268,16533,593
826,87,0,181,18162,593
826,80,0,101,19071,593
826,17,0,84,19827,593
826,82,0,2,19845,593
826,2,0,0,19845,593
827,98,667,569,3414,375
827,60,0,509,6468,375
827,51,0,458,9216,375
827,48,0,410,11676,375
827,57,0,353,13794,375
827,95,0,258,15342,375
827,80,0,178,16410,375
827,97,0,81,16896,375
827,49,0,32,17088,375
827,32,0,0,17088,375
828,80,553,473,473,901
828,85,0,388,861,901
828,57,0,331,1192,901
828,59,0,272,1464,901
828,6,0,266,1730,901
828,51,0,215,1945,901
828,38,0,177,2122,901
828,46,0,131,2253,901
828,93,0,38,2291,901
828,38,0,0,2291,901
829,27,618,591,2955,765
829,82,0,509,5500,765
829,90,0,419,7595,765
829,95,0,324,9215,765
829,68,0,256,10495,765
829,93,0,163,11310,765
829,66,0,97,11795,765
829,20,0,77,12180,765
829,56,0,21,12285,765
829,21,0,0,12285,765
830,67,288,221,663,508
830,12,0,209,1290,508
830,12,0,197,1881,508
830,15,0,182,2427,508
830,58,0,124,2799,508
830,15,0,109,3126,508
830,31,0,78,3360,508
830,2,0,76,3588,508
830,72,0,4,3600,508
830,4,0,0,3600,508
831,22,378,356,2492,804
831,87,0,269,4375,804
831,3,0,266,6237,804
831,21,0,245,7952,804
831,24,0,221,9499,804
831,54,0,167,10668,804
831,60,0,107,11417,804
831,36,0,71,11914,804
831,54,0,17,12033,804
831,17,0,0,12033,804
832,64,469,405,1215,609
832,93,0,312,2151,609
832,26,0,286,3009,609
832,52,0,234,3711,609
832,25,0,209,4338,609
832,25,0,184,4890,609
832,34,0,150,5340,609
832,14,0,136,5748,609
832,40,0,96,6036,609
832,96,0,0,6036,609
833,48,553,505,4545,185
833,87,0,418,8307,185
833,52,0,366,11601,185
833,21,0,345,14706,185
833,6,0,339,17757,185
833,80,0,259,20088,185
833,36,0,223,22095,185
833,78,0,145,23400,185
833,63,0,82,24138,185
833,82,0,0,24138,185
834,24,429,405,2025,727
834,76,0,329,3670,727
834,88,0,241,4875,727
834,71,0,170,5725,727
834,46,0,124,6345,727
834,10,0,114,6915,727
834,64,0,50,7165,727
834,4,0,46,7395,727
834,19,0,27,7530,727
834,27,0,0,7530,727
835,70,501,431,4310,194
835,57,0,374,8050,194
835,10,0,364,11690,194
835,86,0,278,14470,194
835,97,0,181,16280,194
835,52,0,129,17570,194
835,9,0,120,18770,194
835,56,0,64,19410,194
835,36,0,28,19690,194
835,28,0,0,19690,194
836,27,477,450,2700,721
836,2,0,448,5388,721
836,88,0,360,7548,721
836,37,0,323,9486,721
836,87,0,236,10902,721
836,49,0,187,12024,721
836,26,0,161,12990,721
836,58,0,103,13608,721
836,58,0,45,13878,721
836,45,0,0,13878,721
837,95,550,455,1365,661
837,41,0,414,2607,661
837,61,0,353,3666,661
837,3,0,350,4716,661
837,57,0,293,5595,661
837,50,0,243,6324,661
837,66,0,177,6855,661
837,90,0,87,7116,661
837,68,0,19,7173,661
837,19,0,0,7173,661
838,29,483,454,908,716
838,77,0,377,1662,716
838,24,0,353,2368,716
838,56,0,297,2962,716
838,35,0,262,3486,716
838,48,0,214,3914,716
838,94,0,120,4154,716
838,24,0,96,4346,716
838,71,0,25,4396,716
838,25,0,0,4396,716
839,14,361,347,1388,294
839,64,0,283,2520,294
839,17,0,266,3584,294
839,54,0,212,4432,294
839,19,0,193,5204,294
839,0,0,193,5976,294
839,52,0,141,6540,294
839,66,0,75,6840,294
839,65,0,10,6880,294
839,10,0,0,6880,294
840,79,564,485,3880,136
840,18,0,467,7616,136
840,35,0,432,11072,136
840,26,0,406,14320,136
840,6,0,400,17520,136
840,95,0,305,19960,136
840,77,0,228,21784,136
840,70,0,158,23048,136
840,60,0,98,23832,136
840,98,0,0,23832,136
841,67,473,406,2842,654
841,6,0,400,5642,654
841,11,0,389,8365,654
841,98,0,291,10402,654
841,6,0,285,12397,654
841,85,0,200,13797,654
841,18,0,182,15071,654
841,94,0,88,15687,654
841,43,0,45,16002,654
841,45,0,0,16002,654
842,27,524,497,3976,966
842,58,0,439,7488,966
842,85,0,354,10320,966
842,78,0,276,12528,966
842,59,0,217,14264,966
842,82,0,135,15344,966
842,25,0,110,16224,966
842,22,0,88,16928,966
842,87,0,1,16936,966
842,1,0,0,16936,966
843,51,498,447,1788,174
843,33,0,414,3444,174
843,66,0,348,4836,174
843,96,0,252,5844,174
843,24,0,228,6756,174
843,34,0,194,7532,174
843,59,0,135,8072,174
843,85,0,50,8272,174
843,31,0,19,8348,174
843,19,0,0,8348,174
844,10,454,444,888,526
844,7,0,437,1762,526
844,26,0,411,2584,526
844,59,0,352,3288,526
844,36,0,316,3920,526
844,66,0,250,4420,526
844,54,0,196,4812,526
844,84,0,112,5036,526
844,64,0,48,5132,526
844,48,0,0,5132,526
845,66,383,317,1268,692
845,4,0,313,2520,692
845,3,0,310,3760,692
845,24,0,286,4904,692
845,23,0,263,5956,692
845,50,0,213,6808,692
845,87,0,126,7312,692
845,14,0,112,7760,692
845,80,0,32,7888,692
845,32,0,0,7888,692
846,11,552,541,2705,744
846,86,0,455,4980,744
846,90,0,365,6805,744
846,58,0,307,8340,744
846,69,0,238,9530,744
846,87,0,151,10285,744
846,62,0,89,10730,744
846,30,0,59,11025,744
846,10,0,49,11270,744
846,49,0,0,11270,744
847,93,626,533,1066,609
847,96,0,437,1940,609
847,37,0,400,2740,609
847,78,0,322,3384,609
847,39,0,283,3950,609
847,85,0,198,4346,609
847,55,0,143,4632,609
847,70,0,73,4778,609
847,69,0,4,4786,609
847,4,0,0,4786,609
848,97,393,296,1776,132
848,58,0,238,3204,132
848,27,0,211,4470,132
848,48,0,163,5448,132
848,48,0,115,6138,132
848,46,0,69,6552,132
848,25,0,44,6816,132
848,16,0,28,6984,132
848,8,0,20,7104,132
848,20,0,0,7104,132
849,50,561,511,4599,130
849,98,0,413,8316,130
849,81,0,332,11304,130
849,11,0,321,14193,130
849,63,0,258,16515,130
849,55,0,203,18342,130
849,33,0,170,19872,130
849,57,0,113,20889,130
849,93,0,20,21069,130
849,20,0,0,21069,130
850,26,394,368,368,138
850,5,0,363,731,138
850,61,0,302,1033,138
850,82,0,220,1253,138
850,18,0,202,1455,138
850,31,0,171,1626,138
850,56,0,115,1741,138
850,26,0,89,1830,138
850,89,0,0,1830,138
850,0,0,0,1830,138
851,25,520,495,1485,565
851,95,0,400,2685,565
851,62,0,338,3699,565
851,81,0,257,4470,565
851,79,0,178,5004,565
851,87,0,91,5277,565
851,33,0,58,5451,565
851,11,0,47,5592,565
851,9,0,38,5706,565
851,38,0,0,5706,565
852,56,452,396,1584,597
852,35,0,361,3028,597
852,54,0,307,4256,597
852,22,0,285,5396,597
852,81,0,204,6212,597
852,97,0,107,6640,597
852,76,0,31,6764,597
852,8,0,23,6856,597
852,15,0,8,6888,597
852,8,0,0,6888,597
853,75,473,398,3582,994
853,30,0,368,6894,994
853,49,0,319,9765,994
853,6,0,313,12582,994
853,18,0,295,15237,994
853,55,0,240,17397,994
853,98,0,142,18675,994
853,21,0,121,19764,994
853,58,0,63,20331,994
853,63,0,0,20331,994
854,98,469,371,3339,853
854,56,0,315,6174,853
854,5,0,310,8964,853
854,32,0,278,11466,853
854,54,0,224,13482,853
854,2,0,222,15480,853
854,71,0,151,16839,853
854,37,0,114,17865,853
854,67,0,47,18288,853
854,47,0,0,18288,853
855,99,611,512,2048,187
855,90,0,422,3736,187
855,35,0,387,5284,187
855,86,0,301,6488,187
855,49,0,252,7496,187
855,17,0,235,8436,187
855,86,0,149,9032,187
855,34,0,115,9492,187
855,88,0,27,9600,187
855,27,0,0,9600,187
856,94,395,301,2408,776
856,18,0,283,4672,776
856,64,0,219,6424,776
856,18,0,201,8032,776
856,71,0,130,9072,776
856,0,0,130,10112,776
856,19,0,111,11000,776
856,6,0,105,11840,776
856,27,0,78,12464,776
856,78,0,0,12464,776
857,31,419,388,388,866
857,20,0,368,756,866
857,99,0,269,1025,866
857,34,0,235,1260,866
857,20,0,215,1475,866
857,32,0,183,1658,866
857,8,0,175,1833,866
857,86,0,89,1922,866
857,48,0,41,1963,866
857,41,0,0,1963,866
858,85,588,503,503,875
858,75,0,428,931,875
858,21,0,407,1338,875
858,76,0,331,1669,875
858,55,0,276,1945,875
858,70,0,206,2151,875
858,1,0,205,2356,875
858,84,0,121,2477,875
858,46,0,75,2552,875
858,75,0,0,2552,875
859,51,514,463,3241,649
859,31,0,432,6265,649
859,57,0,375,8890,649
859,93,0,282,10864,649
859,68,0,214,12362,649
859,31,0,183,13643,649
859,77,0,106,14385,649
859,64,0,42,14679,649
859,25,0,17,14798,649
859,17,0,0,14798,649
860,69,471,402,3216,917
860,66,0,336,5904,917
860,26,0,310,8384,917
860,40,0,270,10544,917
860,35,0,235,12424,917
860,8,0,227,14240,917
860,98,0,129,15272,917
860,8,0,121,16240,917
860,79,0,42,16576,917
860,42,0,0,16576,917
861,73,472,399,798,680
861,17,0,382,1562,680
861,40,0,342,2246,680
861,62,0,280,2806,680
861,76,0,204,3214,680
861,31,0,173,3560,680
861,96,0,77,3714,680
861,35,0,42,3798,680
861,18,0,24,3846,680
861,24,0,0,3846,680
862,80,440,360,1800,220
862,16,0,344,3520,220
862,46,0,298,5010,220
862,28,0,270,6360,220
862,29,0,241,7565,220
862,62,0,179,8460,220
862,50,0,129,9105,220
862,68,0,61,9410,220
862,13,0,48,9650,220
862,48,0,0,9650,220
863,35,360,325,1625,630
863,11,0,314,3195,630
863,15,0,299,4690,630
863,57,0,242,5900,630
863,23,0,219,6995,630
863,35,0,184,7915,630
863,30,0,154,8685,630
863,65,0,89,9130,630
863,76,0,13,9195,630
863,13,0,0,9195,630
864,30,522,492,1968,694
864,61,0,431,3692,694
864,63,0,368,5164,694
864,16,0,352,6572,694
864,63,0,289,7728,694
864,56,0,233,8660,694
864,91,0,142,9228,694
864,52,0,90,9588,694
864,6,0,84,9924,694
864,84,0,0,9924,694
865,72,477,405,405,729
865,43,0,362,767,729
865,66,0,296,1063,729
865,61,0,235,1298,729
865,23,0,212,1510,729
865,6,0,206,1716,729
865,94,0,112,1828,729
865,83,0,29,1857,729
865,18,0,11,1868,729
865,11,0,0,1868,729
866,45,531,486,2916,294
866,9,0,477,5778,294
866,90,0,387,8100,294
866,97,0,290,9840,294
866,18,0,272,11472,294
866,60,0,212,12744,294
866,45,0,167,13746,294
866,49,0,118,14454,294
866,35,0,83,14952,294
866,83,0,0,14952,294
867,78,655,577,2308,384
867,12,0,565,4568,384
867,52,0,513,6620,384
867,83,0,430,8340,384
867,100,0,330,9660,384
867,45,0,285,10800,384
867,90,0,195,11580,384
867,94,0,101,11984,384
867,73,0,28,12096,384
867,28,0,0,12096,384
868,37,501,464,4640,846
868,29,0,435,8990,846
868,51,0,384,12830,846
868,11,0,373,16560,846
868,77,0,296,19520,846
868,84,0,212,21640,846
868,88,0,124,22880,846
868,6,0,118,24060,846
868,36,0,82,24880,846
868,82,0,0,24880,846
869,95,576,481,4810,428
869,88,0,393,8740,428
869,65,0,328,12020,428
869,47,0,281,14830,428
869,7,0,274,17570,428
869,55,0,219,19760,428
869,65,0,154,21300,428
869,56,0,98,22280,428
869,40,0,58,22860,428
869,58,0,0,22860,428
870,97,642,545,5450,501
870,62,0,483,10280,501
870,77,0,406,14340,501
870,85,0,321,17550,501
870,100,0,221,19760,501
870,7,0,214,21900,501
870,64,0,150,23400,501
870,54,0,96,24360,501
870,75,0,21,24570,501
870,21,0,0,24570,501
871,39,700,661,1322,679
871,71,0,590,2502,679
871,59,0,531,3564,679
871,91,0,440,4444,679
871,92,0,348,5140,679
871,67,0,281,5702,679
871,41,0,240,6182,679
871,69,0,171,6524,679
871,99,0,72,6668,679
871,72,0,0,6668,679
872,70,564,494,3458,312
872,36,0,458,6664,312
872,59,0,399,9457,312
872,87,0,312,11641,312
872,29,0,283,13622,312
872,67,0,216,15134,312
872,75,0,141,16121,312
872,32,0,109,16884,312
872,94,0,15,16989,312
872,15,0,0,16989,312
873,86,626,540,1080,578
873,55,0,485,2050,578
873,53,0,432,2914,578
873,90,0,342,3598,578
873,33,0,309,4216,578
873,64,0,245,4706,578
873,18,0,227,5160,578
873,75,0,152,5464,578
873,93,0,59,5582,578
873,59,0,0,5582,578
874,77,608,531,1593,465
874,91,0,440,2913,465
874,16,0,424,4185,465
874,33,0,391,5358,465
874,82,0,309,6285,465
874,58,0,251,7038,465
874,78,0,173,7557,465
874,72,0,101,7860,465
874,53,0,48,8004,465
874,48,0,0,8004,465
875,16,336,320,640,289
875,40,0,280,1200,289
875,51,0,229,1658,289
875,4,0,225,2108,289
875,72,0,153,2414,289
875,8,0,145,2704,289
875,65,0,80,2864,289
875,40,0,40,2944,289
875,39,0,1,2946,289
875,1,0,0,2946,289
876,63,536,473,4257,105
876,71,0,402,7875,105
876,90,0,312,10683,105
876,7,0,305,13428,105
876,77,0,228,15480,105
876,1,0,227,17523,105
876,16,0,211,19422,105
876,41,0,170,20952,105
876,94,0,76,21636,105
876,76,0,0,21636,105
877,46,572,526,2630,647
877,58,0,468,4970,647
877,75,0,393,6935,647
877,64,0,329,8580,647
877,94,0,235,9755,647
877,34,0,201,10760,647
877,77,0,124,11380,647
877,56,0,68,11720,647
877,39,0,29,11865,647
877,29,0,0,11865,647
878,50,537,487,3896,895
878,6,0,481,7744,895
878,34,0,447,11320,895
878,53,0,394,14472,895
878,53,0,341,17200,895
878,74,0,267,19336,895
878,65,0,202,20952,895
878,100,0,102,21768,895
878,27,0,75,22368,895
878,75,0,0,22368,895
879,28,474,446,3122,803
879,63,0,383,5803,803
879,91,0,292,7847,803
879,17,0,275,9772,803
879,48,0,227,11361,803
879,17,0,210,12831,803
879,81,0,129,13734,803
879,58,0,71,14231,803
879,27,0,44,14539,803
879,44,0,0,14539,803
880,87,653,566,3396,790
880,45,0,521,6522,790
880,94,0,427,9084,790
880,48,0,379,11358,790
880,83,0,296,13134,790
880,84,0,212,14406,790
880,81,0,131,15192,790
880,14,0,117,15894,790
880,36,0,81,16380,790
880,81,0,0,16380,790
881,90,598,508,1016,673
881,98,0,410,1836,673
881,81,0,329,2494,673
881,89,0,240,2974,673
881,12,0,228,3430,673
881,58,0,170,3770,673
881,44,0,126,4022,673
881,31,0,95,4212,673
881,77,0,18,4248,673
881,18,0,0,4248,673
882,75,671,596,596,550
882,77,0,519,1115,550
882,97,0,422,1537,550
882,98,0,324,1861,550
882,32,0,292,2153,550
882,79,0,213,2366,550
882,65,0,148,2514,550
882,39,0,109,2623,550
882,75,0,34,2657,550
882,34,0,0,2657,550
883,31,491,460,4140,241
883,42,0,418,7902,241
883,71,0,347,11025,241
883,0,0,347,14148,241
883,69,0,278,16650,241
883,72,0,206,18504,241
883,80,0,126,19638,241
883,43,0,83,20385,241
883,39,0,44,20781,241
883,44,0,0,20781,241
884,25,530,505,4545,155
884,5,0,500,9045,155
884,88,0,412,12753,155
884,46,0,366,16047,155
884,98,0,268,18459,155
884,0,0,268,20871,155
884,38,0,230,22941,155
884,97,0,133,24138,155
884,52,0,81,24867,155
884,81,0,0,24867,155
885,76,452,376,2632,453
885,49,0,327,4921,453
885,35,0,292,6965,453
885,48,0,244,8673,453
885,99,0,145,9688,453
885,12,0,133,10619,453
885,7,0,126,11501,453
885,53,0,73,12012,453
885,53,0,20,12152,453
885,20,0,0,12152,453
886,78,558,480,1440,747
886,39,0,441,2763,747
886,72,0,369,3870,747
886,49,0,320,4830,747
886,36,0,284,5682,747
